report_date,cookie_id,customer_id,ga_session_id,event_timestamp,event_name,event_value
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/37/15,Event - After Search Product Click,L-Arginine HCl (Fermentation) by Ningbo Haide
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/38/27,Event - After Search Product Click,Lutein 10% Powder by CCGB
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/39/53,Event - After Search Product Click,Zeaxanthin 10% HPLC by CCGB
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/10/29,Event - After Search Product Click,Sodium Hyaluronate by Runxin Biotech
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/11/43,Event - After Search Product Click,L-Glutamine FCC by Meihua Group
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/15/09,Event - After Search Product Click,Noni Fruit Extract 5:1 by Longze Biotechnology
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/18/16,Event - After Search Product Click,Boswellia Extract 65% Boswellic Acid by Titration by TRG
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/30/42,Event - After Search Product Click,NOVATION® 6600 Functional Native Potato Starch by Ingredion UK Limited
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/31/00,Event - After Search Product Click,Potato Maltodextrin N by Pepees
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/31/44,Event - After Search Product Click,Conventional Potato Powder by Qimei
2023-12-06,618180171.1700099216,(not set),1701917094,2023/12/06/19/23/09,Event - After Search Product Click,"Black Pepper Ground Mesh 28, Dustless, ETO Treated by Pearl Group"
2023-12-06,618180171.1700099216,(not set),1701917094,2023/12/06/19/24/25,Event - After Search Product Click,Black Pepper 570 G/L ETO Treated by Pearl Group
2023-12-06,634332560.1660310788,18055,1701896249,2023/12/06/13/01/44,Event - After Search Product Click,Organic Ginger Root Powder Pb0.5 (0.5% Gingerols) by Zelang
2023-12-06,634332560.1660310788,18055,1701896249,2023/12/06/13/02/18,Event - After Search Product Click,Organic Ginger Root Powder Pb0.5 (1% Gingerols) by Zelang
2023-12-06,634332560.1660310788,18055,1701896249,2023/12/06/13/02/28,Event - After Search Product Click,"Organic Ginger Root Powder (Standardized by 0.5% Gingerols) by Zelang
"
2023-12-06,634332560.1660310788,18055,1701896249,2023/12/06/13/02/57,Event - After Search Product Click,Organic Ginger Root Powder Pb0.5 (1% Gingerols) by Zelang
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/22/43,Event - After Search Product Click,Organic Reishi Mushroom Powder by Comext
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/28/59,Event - After Search Product Click,Chaga Mushroom Powder by Xi'an Herbs Valley
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/31/57,Event - After Search Product Click,Lion's Mane Mushroom Powder by Xi'an Herbs Valley
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/37/27,Event - After Search Product Click,Zinc Monomethionine by Prakruti Products Private Limited
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/11/24/38,Event - After Search Product Click,Taurine (Anti-Caking) 100 Mesh by Jiangyin Huachang Food Additive
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/13/45/05,Event - After Search Product Click,N-Acetyl D-Glucosamine by Rixing Bio-tech
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/03/42,Event - After Search Product Click,"Magnesium Glycerophosphate (Mg 10.5%), KSH by Innophos"
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/20/28,Event - After Search Product Click,L-Citrulline DL-Malate 2:1 by CJ Indonesia
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/42/16,Event - After Search Product Click,L-Glutamic Acid by Sichuan Tongsheng
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/46/07,Event - After Search Product Click,L-Serine by Sichuan Tongsheng
2023-12-06,677049054.1638910309,13781,1701930602,2023/12/06/22/39/07,Event - After Search Product Click,Sucralose 60 Mesh by Jinhe
2023-12-06,686992101.1699915283,5614,1701887600,2023/12/06/10/34/38,Event - After Search Product Click,Resveratrol 98% by TRG
2023-12-06,698404142.1647634476,1270,1701892695,2023/12/06/12/02/36,Event - After Search Product Click,Lion Mane Mushroom Extract 10:1 by Longze Biotechnology
2023-12-06,709697548.1696429870,8230,1701875834,2023/12/06/07/23/22,Event - After Search Product Click,Organic Ginger Root Powder Pb0.5 (1% Gingerols) by Zelang
2023-12-06,709697548.1696429870,8230,1701881291,2023/12/06/08/48/51,Event - After Search Product Click,Melatonin by Techno Food Ingredients
2023-12-06,709697548.1696429870,8230,1701881291,2023/12/06/08/50/24,Event - After Search Product Click,Xylitol USP 30 Mesh by Huakang
2023-12-06,709697548.1696429870,8230,1701899912,2023/12/06/14/22/44,Event - After Search Product Click,Cocoa Powder by Shandong Lirun Health Technology
2023-12-06,711305614.1691608816,20441,1701881807,2023/12/06/09/07/04,Event - After Search Product Click,Potassium Chloride 40-80 mesh by Lianyungang Jingyue Food Ingredients
2023-12-06,711305614.1691608816,20441,1701881807,2023/12/06/09/07/45,Event - After Search Product Click,Potassium Chloride 20-80 mesh by Lianyungang Jingyue Food Ingredients
2023-12-06,711305614.1691608816,20441,1701881807,2023/12/06/09/14/29,Event - After Search Product Click,Cocoa Extract (10% Naturally Occurring Theobromine) by Robertet
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/18/54,Event - After Search Product Click,DHA 10% CWS Food Grade by Xiamen Kingdomway Group Company
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/23/22,Event - After Search Product Click, MCT 50% Powder CWD by innoBio
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/27/28,Event - After Search Product Click,"Manganese Amino Acid Complex (Mn 20%) by Innophos, LLC"
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/41/17,Event - After Search Product Click,Chromium Picolinate by Shanghai Kangxin
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/45/04,Event - After Search Product Click,"Molybdenum Citrate (Mo 1%), KSH by Innophos, LLC"
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/09/27,Event - After Search Product Click,TriCalcium Phosphate by Hindustan Phosphate
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/21/16,Event - After Search Product Click,Resveratrol 50% by TRG
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/23/05,Event - After Search Product Click,Grape Seed Extract 95% by SOST
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/26/27,Event - After Search Product Click,Acai Powder by SOST
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/27/27,Event - After Search Product Click,Ascorbic Acid USP 40-80 Mesh by Qiyuan
2023-12-06,737728578.1699512153,20295,1701926530,2023/12/06/21/22/58,Event - After Search Product Click,Gano Spore Plus Capsule by Fujian Xianzhilou (GanoHerb)
2023-12-06,742995875.1701224477,1902,1701926698,2023/12/06/21/44/29,Event - After Search Product Click,L-Theanine (Fermentation) by Henan Julong
2023-12-06,751747992.1699000024,3702,1701870868,2023/12/06/05/55/07,Event - After Search Product Click,Dried Ferrous Sulphate Powder by Euroasias Ingredients
2023-12-06,766256331.1692024787,20636,1701902453,2023/12/06/14/43/02,Event - After Search Product Click,Mannitol by Tianli
2023-12-06,769085907.1686942317,7627,1701899918,2023/12/06/13/59/25,Event - After Search Product Click,DL-Malic Acid FCC by Sealong Biotechnology
2023-12-06,787691725.1701892119,313,1701892121,2023/12/06/12/33/59,Event - After Search Product Click,Magnesium Stearate by Sunhere
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/29/18,Event - After Search Product Click,Organic Sacha Inchi Protein Powder (60%) by Abbott Blackstone
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/35/38,Event - After Search Product Click,Pea Protein Isolate 80%
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/47/25,Event - After Search Product Click,Organic Carrot Powder (BRC Certified Factory) by Qimei
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/10/26/34,Event - After Search Product Click,Organic Red Beet Root Powder by Qimei
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/10/29/15,Event - After Search Product Click,Kale Powder (Organic) by American Botanicals
2023-12-06,789664236.1663107124,15250,1701911141,2023/12/06/17/17/00,Event - After Search Product Click,Monk Fruit Extract 50% Mogroside V by Hunan NutraMax
2023-12-06,789664236.1663107124,15250,1701911141,2023/12/06/17/22/02,Event - After Search Product Click,Organic Monk Fruit Extract 50% Mogroside V by Hunan NutraMax
2023-12-06,789664236.1663107124,15250,1701911141,2023/12/06/17/39/57,Event - After Search Product Click,Cranberry Extract 4:1 by Heking
2023-12-06,793326753.1698934042,21505,1701892052,2023/12/06/12/07/45,Event - After Search Product Click,Spirulina (Organic) by ZHS
2023-12-06,850309768.1701793802,6473,1701878586,2023/12/06/08/27/18,Event - After Search Product Click,L-Aspartic Acid by Sealong Biotechnology
2023-12-06,850309768.1701793802,9616,1701857905,2023/12/06/02/48/07,Event - After Search Product Click,L-Carnitine Base by Hengtai
2023-12-06,850309768.1701793802,9616,1701857905,2023/12/06/02/48/08,Event - After Search Product Click,L-Carnitine Base by ChengDa Pharmaceuticals
2023-12-06,850309768.1701793802,9616,1701857905,2023/12/06/02/48/08,Event - After Search Product Click,L-Carnitine Base by Liaoning Koncepnutra Co. Ltd
2023-12-06,852057234.1701123390,222,1701880140,2023/12/06/08/29/27,Event - After Search Product Click,"Vitamin D3 CWS Powder 100,000iu/g by Xiamen Kingdomway Group Company"
2023-12-06,861080322.1669826286,13814,1701892063,2023/12/06/11/48/06,Event - After Search Product Click,Ioniplex® Powder (Fulvic Ionic Mineral Complex) by Mineral BioSciences
2023-12-06,931154281.1698671460,(not set),1701880230,2023/12/06/08/31/15,Event - After Search Product Click,Watermelon Powder by Sunnycare
2023-12-06,939809873.1701889342,87,1701889342,2023/12/06/11/12/45,Event - After Search Product Click,Xanthan Gum (200mesh) by Neimengg Fufeng
2023-12-06,952695433.1608241233,13430,1701896573,2023/12/06/13/03/01,Event - After Search Product Click,Inositol NF/FCC by Jilin Haizi
2023-12-06,983946236.1696018849,21235,1701879255,2023/12/06/08/15/50,Event - After Search Product Click,Dicalcium Phosphate Anhydrous Powder USP/Food Grade by Hindustan Phosphate
2023-12-06,983946236.1696018849,21235,1701879255,2023/12/06/08/16/45,Event - After Search Product Click,Dicalcium Phosphate Anhydrous Powder by Modern Phos
2023-12-06,983946236.1696018849,21235,1701879255,2023/12/06/08/16/53,Event - After Search Product Click,Dicalcium Phosphate Dihydrate Powder by Modern Phos
2023-12-06,983946236.1696018849,21235,1701879255,2023/12/06/08/18/07,Event - After Search Product Click,Dicalcium Phosphate Anhydrous Powder by Modern Phos
